0,35185637196117,35185637196117,9223372036854775807,0,35185637788290,35185637844124,35185638252040,35185638376207,35185638974176,35185639068134,35185639415790,35185640621676,35185641652457,
0,35185653866496,35185653866496,9223372036854775807,0,35185654508239,35185654532509,35185654983343,35185655071936,35185655666103,35185655740582,35185655972926,35185657006051,35185658096572,
0,35185670526268,35185670526268,9223372036854775807,0,35185671989749,35185672076520,35185672952978,35185673114697,35185673751676,35185674147666,35185674800322,35185676285738,35185676747040,
0,35185687186040,35185687186040,9223372036854775807,0,35185688255738,35185688328915,35185689299176,35185689420217,35185690440635,35185690506885,35185690930687,35185692481103,35185692831468,
0,35185703845812,35185703845812,9223372036854775807,0,35185706427301,35185706493499,35185708265269,35185708312613,35185714004228,35185718366676,35185719069176,35185724131520,35185724898395,
0,35186320257376,35186320257376,35186309000000,35186315257376,35186320522822,35186322217926,35186322715218,35186322826728,35186324023082,35186324079072,35186343273916,35186348742717,35186351574749,
0,35186336917148,35186336917148,35186329000000,35186331917148,35186342365791,35186342871051,35186342924280,35186342957249,35186343156572,35186351612145,35186351831416,35186352790166,35186353093655,
0,35186353576920,35186353576920,35186348000000,35186348576920,35186353914541,35186355711103,35186355781728,35186355838290,35186356263915,35186356386103,35186356587978,35186357862249,35186358416884,
0,35186370236692,35186370236692,35186361000000,35186365236692,35186370534176,35186371462041,35186371615635,35186371649228,35186371845635,35186371950426,35186372131676,35186373151259,35186373487301,
0,35186386896464,35186386896464,35186376000000,35186381896464,35186387364749,35186388785165,35186388877821,35186389115530,35186389337509,35186389457821,35186389653342,35186390487249,35186390776676,
0,35186403556236,35186403556236,35186394000000,35186398556236,35186404044072,35186405460843,35186405728915,35186405782301,35186406119124,35186406190478,35186406578759,35186407684749,35186408100894,
0,35186420216008,35186420216008,35186410000000,35186415216008,35186423885634,35186425568551,35186425661051,35186425702978,35186425967197,35186426006103,35186426228655,35186427408238,35186428008290,
0,35186436875780,35186436875780,9223372036854775807,0,35186437683603,35186437733082,35186438231832,35186438310009,35186438984071,35186439551259,35186439912769,35186443194749,35186444249645,
0,35186453535552,35186453535552,9223372036854775807,0,35186454223863,35186454246676,35186454628499,35186454669957,35186455632978,35186455688968,35186455977353,35186457352874,35186457701155,
0,35186470195324,35186470195324,9223372036854775807,0,35186470713603,35186470732510,35186470860791,35186470907822,35186471505270,35186471550426,35186471730062,35186472701051,35186472998551,
0,35186486855096,35186486855096,9223372036854775807,0,35186487328238,35186487346467,35186487870321,35186487907040,35186488173707,35186488226624,35186488385686,35186489242301,35186489554019,
0,35186503514868,35186503514868,9223372036854775807,0,35186504140166,35186504338968,35186504826207,35186504863082,35186505229020,35186505298551,35186505527197,35186506568447,35186506868759,
0,35186520472470,35186520472470,9223372036854775807,0,35186523358134,35186523384957,35186523696468,35186523740895,35186524006832,35186524058030,35186524388551,35186525217093,35186525550634,
0,35186537128972,35186537128972,9223372036854775807,0,35186537702353,35186537722717,35186538190269,35186538228863,35186538784592,35186538851623,35186539156311,35186540299280,35186540635374,
0,35186553789314,35186553789314,9223372036854775807,0,35186554200895,35186554247509,35186554447405,35186554532874,35186555060218,35186555288499,35186555826520,35186556914853,35186557221103,
0,35186570447429,35186570447429,9223372036854775807,0,35186570869176,35186570900426,35186571238082,35186571404957,35186571659593,35186571717041,35186571933395,35186572977666,35186573282822,
0,35186587110731,35186587110731,9223372036854775807,0,35186587660061,35186587711051,35186588235113,35186588321363,35186589029488,35186589124540,35186589378030,35186590652822,35186591379489,
0,35186603768268,35186603768268,9223372036854775807,0,35186604445999,35186604533655,35186605276884,35186605372457,35186606372770,35186606441624,35186606814384,35186608245946,35186608570894,
0,35186620425805,35186620425805,9223372036854775807,0,35186621009385,35186621059645,35186621606468,35186621684437,35186622339593,35186622393499,35186622631520,35186624169593,35186624661780,
0,35186637083342,35186637083342,9223372036854775807,0,35186637674436,35186637739124,35186638350946,35186638473863,35186639361207,35186639422196,35186639839175,35186641253916,35186641657562,
0,35186653740879,35186653740879,9223372036854775807,0,35186654385686,35186654431520,35186654845530,35186654920113,35186655491676,35186655568343,35186655863655,35186656868863,35186658022144,
0,35186670398416,35186670398416,9223372036854775807,0,35186670949489,35186671013135,35186671661051,35186671757822,35186672541937,35186672598499,35186673035895,35186674903811,35186675310061,
0,35186687055953,35186687055953,9223372036854775807,0,35186687910217,35186687960634,35186688424592,35186689002405,35186689784540,35186689930321,35186690623864,35186692214437,35186692514124,
0,35186703713490,35186703713490,9223372036854775807,0,35186706270061,35186706349801,35186706713238,35186706858499,35186707349697,35186707641155,35186708000582,35186709112978,35186709496103,
0,35186720371027,35186720371027,9223372036854775807,0,35186721176312,35186721197197,35186721499489,35186721553603,35186721876103,35186721925582,35186722264332,35186723621989,35186724111572,
0,35186737028564,35186737028564,9223372036854775807,0,35186737699228,35186737721936,35186737967301,35186738211676,35186738670582,35186738754176,35186739001728,35186740164228,35186740508760,
0,35186753686101,35186753686101,9223372036854775807,0,35186754154436,35186754203186,35186754667926,35186754729540,35186756915061,35186756989592,35186757175894,35186757948707,35186758287196,
0,35187386672507,35187386672507,35187375000000,35187381672507,35187387068133,35187389773498,35187390366884,35187390450373,35187391345165,35187391411623,35187408691727,35187414813602,35187417392925,
0,35187403330044,35187403330044,35187395000000,35187398330044,35187408965789,35187410144332,35187410200842,35187410236363,35187410449384,35187417441154,35187417503550,35187418472664,35187418821258,
0,35187436645118,35187436645118,35187415000000,35187423000000,35187436913706,35187438103029,35187438159748,35187438192248,35187438377717,35187438409383,35187438591727,35187439433029,35187439815529,
0,35187453302655,35187453302655,35187443000000,35187443000000,35187453581102,35187454402040,35187454460373,35187454492300,35187454690894,35187454731102,35187454796935,35187455670842,35187456041362,
0,35187469960192,35187469960192,35187459000000,35187464960192,35187470306207,35187471345998,35187471635738,35187471678707,35187471893238,35187471931988,35187472000477,35187472896206,35187473333290,
0,35187486617729,35187486617729,35187476000000,35187481617729,35187487002456,35187488063550,35187488156935,35187488199696,35187488488394,35187488516206,35187488593654,35187489737873,35187491827300,
0,35187503275266,35187503275266,35187493000000,35187498275266,35187503600790,35187504765998,35187505074800,35187505124696,35187505383810,35187505427717,35187505511102,35187506507717,35187507077873,
0,35187519932803,35187519932803,9223372036854775807,0,35187520501727,35187520546988,35187521066102,35187521136102,35187521639696,35187521710425,35187521870686,35187523237873,35187524086258,
0,35187536590340,35187536590340,9223372036854775807,0,35187537055633,35187537076727,35187537337196,35187537375112,35187537771987,35187537820112,35187537912456,35187538897039,35187539566050,
0,35187553247877,35187553247877,9223372036854775807,0,35187553707092,35187553728915,35187554195738,35187554236936,35187554493029,35187554541050,35187554617613,35187555509956,35187555952456,
0,35187569905414,35187569905414,9223372036854775807,0,35187570382977,35187570400946,35187571287717,35187571325998,35187571551988,35187571597925,35187571668498,35187572491884,35187572899748,
0,35187586909418,35187586909418,9223372036854775807,0,35187588211102,35187588230998,35187588480373,35187588510216,35187588755216,35187588803185,35187588877664,35187589754175,35187590592821,
0,35187603559001,35187603559001,9223372036854775807,0,35187603876727,35187603896363,35187604024436,35187604059852,35187604320529,35187604541831,35187605060477,35187606156154,35187606575790,
0,35187620208584,35187620208584,9223372036854775807,0,35187620541050,35187620560061,35187620674696,35187620708967,35187620951936,35187621181519,35187621305477,35187622025269,35187622412665,
0,35187636858167,35187636858167,9223372036854775807,0,35187637190633,35187637238394,35187637485529,35187637538758,35187637939956,35187638160789,35187638324331,35187639178602,35187639732404,
0,35187653507750,35187653507750,9223372036854775807,0,35187653888863,35187653907040,35187654044331,35187654083654,35187654306936,35187654559748,35187654683446,35187655407456,35187655822821,
0,35187670157333,35187670157333,9223372036854775807,0,35187670585269,35187670613967,35187670805842,35187670839644,35187671051779,35187671100009,35187671297404,35187672018081,35187672505946,
0,35187686806916,35187686806916,9223372036854775807,0,35187688093289,35187688114800,35187688332508,35187688375894,35187688602300,35187688639019,35187688699644,35187689517508,35187690195009,
0,35187703456499,35187703456499,9223372036854775807,0,35187703821258,35187703859644,35187704196311,35187704364748,35187704969435,35187705046206,35187705147717,35187706177352,35187706778185,
0,35187720106082,35187720106082,9223372036854775807,0,35187722072665,35187722108706,35187722390373,35187722448863,35187722721571,35187722769331,35187722849331,35187723751727,35187724345946,
0,35187736755665,35187736755665,9223372036854775807,0,35187737204383,35187737237352,35187737704852,35187737774487,35187738294956,35187738343237,35187738431623,35187739363602,35187740539696,
0,35187753405248,35187753405248,9223372036854775807,0,35187753853654,35187753884644,35187754204436,35187754275008,35187754652717,35187754702717,35187754794644,35187755674592,35187756165373,
0,35187770054831,35187770054831,9223372036854775807,0,35187770490738,35187770512873,35187770821415,35187770879488,35187771180321,35187771231675,35187771292457,35187772187352,35187772667561,
0,35187786704414,35187786704414,9223372036854775807,0,35187787163498,35187787199175,35187787506727,35187787569539,35187787848862,35187788044435,35187788133446,35187789017977,35187789520373,
0,35187803353997,35187803353997,9223372036854775807,0,35187803899436,35187803953446,35187804385738,35187804492456,35187805042092,35187805104123,35187805227404,35187806265008,35187806810477,
0,35187820003580,35187820003580,9223372036854775807,0,35187820451311,35187820476207,35187820797925,35187820845217,35187822829279,35187823467925,35187823523602,35187824501310,35187825836310,
0,35188453927340,35188453927340,35188443000000,35188448927340,35188454213861,35188456699590,35188456879330,35188456959851,35188458029642,35188458103965,35188465793236,35188472318653,35188474908080,
0,35188470602329,35188470602329,35188462000000,35188465602329,35188470975371,35188472625476,35188472685684,35188472723496,35188473036257,35188474955580,35188475009642,35188475999434,35188476306673,
0,35188487277318,35188487277318,35188477000000,35188482277318,35188487560736,35188488950163,35188489070788,35188489109850,35188489328288,35188489382350,35188489604225,35188490581986,35188491471205,
0,35188503952307,35188503952307,35188493000000,35188498952307,35188505007871,35188505369226,35188505571153,35188505605111,35188505807923,35188505897142,35188506055319,35188506777455,35188507026934,
0,35188520627296,35188520627296,35188510000000,35188515627296,35188522223444,35188523100371,35188523204278,35188523241569,35188523550580,35188523598080,35188523814955,35188524613288,35188524875267,
0,35188537302285,35188537302285,35188528000000,35188532302285,35188538367715,35188539548496,35188539801569,35188539838028,35188540102299,35188540210424,35188540387663,35188541157038,35188541424434,
0,35188553977274,35188553977274,35188544000000,35188548977274,35188554487090,35188556124694,35188556188340,35188556219590,35188556422976,35188556457819,35188556629017,35188557395371,35188557889434,
0,35188570652263,35188570652263,9223372036854775807,0,35188571516517,35188571625788,35188572116205,35188572257403,35188574844173,35188577580215,35188578313653,35188579895788,35188580308861,
0,35188587327252,35188587327252,9223372036854775807,0,35188587884278,35188587919590,35188588110007,35188588169121,35188589063965,35188589101413,35188589289903,35188590151569,35188590520111,
0,35188604002241,35188604002241,9223372036854775807,0,35188604646830,35188604694903,35188604906465,35188604962298,35188605314069,35188605647715,35188606024642,35188606798392,35188607097038,
0,35188620677230,35188620677230,9223372036854775807,0,35188621981257,35188622003496,35188622123288,35188622154903,35188622367819,35188622592455,35188622824851,35188623546413,35188623831257,
0,35188636743366,35188636743366,9223372036854775807,0,35188637118757,35188637143913,35188637293444,35188637528080,35188637929225,35188637975788,35188638159486,35188638965528,35188639250371,
0,35188653383821,35188653383821,9223372036854775807,0,35188653854486,35188653895371,35188654079434,35188654135632,35188654757663,35188654820528,35188655056673,35188655814069,35188656087767,
0,35188670027406,35188670027406,9223372036854775807,0,35188670606882,35188670627976,35188671038809,35188671087767,35188671592142,35188671683965,35188671917663,35188672692351,35188672991830,
0,35188686673235,35188686673235,9223372036854775807,0,35188687192194,35188687218340,35188687621309,35188687687767,35188688184382,35188688245007,35188688558496,35188689285527,35188689605163,
0,35188703319172,35188703319172,9223372036854775807,0,35188704037923,35188704113392,35188704829330,35188704892715,35188705734434,35188705833757,35188706163861,35188707508653,35188707886153,
0,35188719963043,35188719963043,9223372036854775807,0,35188720556205,35188720605007,35188721054382,35188721307142,35188721667923,35188721747923,35188722046048,35188723108080,35188724143028,
0,35188736606914,35188736606914,9223372036854775807,0,35188738443965,35188738499017,35188738694798,35188738742194,35188739256673,35188739324069,35188739623444,35188740991986,35188741314746,
0,35188753250785,35188753250785,9223372036854775807,0,35188753861153,35188753905580,35188754385319,35188754472715,35188755136361,35188755224486,35188755467455,35188756523340,35188757608548,
0,35188769894656,35188769894656,9223372036854775807,0,35188772085684,35188772154434,35188772505319,35188772595111,35188773237351,35188773288705,35188773625476,35188774815371,35188775145215,
0,35188786538527,35188786538527,9223372036854775807,0,35188787168340,35188787213861,35188787765684,35188787854225,35188788575371,35188788666048,35188788913705,35188790081153,35188791069173,
0,35188803182398,35188803182398,9223372036854775807,0,35188804600007,35188804648600,35188805280007,35188805341830,35188805881986,35188805984069,35188806298496,35188807584330,35188807913132,
0,35188819826269,35188819826269,9223372036854775807,0,35188821890632,35188821916413,35188822111830,35188822188757,35188822643080,35188822712351,35188822971048,35188824131882,35188824456413,
0,35188836470140,35188836470140,9223372036854775807,0,35188837071778,35188837112871,35188837602194,35188837690684,35188838375215,35188838463757,35188838730267,35188839895788,35188840819590,
0,35188853114011,35188853114011,9223372036854775807,0,35188854916153,35188854971725,35188855148444,35188855200007,35188855570840,35188855605944,35188855840944,35188856939121,35188857447194,
0,35188869757882,35188869757882,9223372036854775807,0,35188870557194,35188870614121,35188871265788,35188871342455,35188872034173,35188872160684,35188872524121,35188874061048,35188874407975,
0,35188886401753,35188886401753,9223372036854775807,0,35188888425319,35188888471725,35188888643444,35188888752455,35188889081621,35188889171257,35188889427559,35188890752715,35188892038601,
0,35188903045624,35188903045624,9223372036854775807,0,35188903710892,35188903739330,35188904188236,35188904285632,35188904797611,35188904879278,35188905178861,35188906328080,35188908741725,
0,35188919689495,35188919689495,9223372036854775807,0,35188920334903,35188920409017,35188921045996,35188921124226,35188924601413,35188930611048,35188930889278,35188931999173,35188932440476,
0,35189518868851,35189518868851,35189508000000,35189513868851,35189519431049,35189523186674,35189523337456,35189523429070,35189524416258,35189524520112,35189531227143,35189537582507,35189540306206,
0,35189535512722,35189535512722,35189530000000,35189530000000,35189535941622,35189537753393,35189537815893,35189537875164,35189538284851,35189540383081,35189540471726,35189541642247,35189542045476,
0,35189552156593,35189552156593,35189543000000,35189547156593,35189552525737,35189554100841,35189554167872,35189554206101,35189554448862,35189554491778,35189554734747,35189555917872,35189558729330,
0,35189568800464,35189568800464,35189559000000,35189563800464,35189569140684,35189569570580,35189569623653,35189570347351,35189570570060,35189571052247,35189571244070,35189572999695,35189573262039,
0,35189585444335,35189585444335,35189575000000,35189580444335,35189585803080,35189586210841,35189586278497,35189586314955,35189587548757,35189587630007,35189588210216,35189589255424,35189589644799,
0,35189602088206,35189602088206,35189592000000,35189597088206,35189602611049,35189604071570,35189604229747,35189604268497,35189604663445,35189604740893,35189604973862,35189605947612,35189606212247,
0,35189618732077,35189618732077,35189609000000,35189613732077,35189619329538,35189620546883,35189620653393,35189620749383,35189621236779,35189621306206,35189621581310,35189622608497,35189622965060,
0,35189635375948,35189635375948,9223372036854775807,0,35189636130684,35189636157351,35189636559799,35189636649122,35189637267455,35189637483914,35189637789539,35189639345059,35189639737611,
0,35189652737130,35189652737130,9223372036854775807,0,35189653486310,35189653535893,35189653806310,35189653897195,35189654568341,35189654722299,35189655096153,35189656463080,35189656903757,
0,35189669378027,35189669378027,9223372036854775807,0,35189669892038,35189669935268,35189670180112,35189670247456,35189670622508,35189671236049,35189671761258,35189672880528,35189673260893,
0,35189686019893,35189686019893,9223372036854775807,0,35189686456257,35189686492351,35189686681257,35189686719695,35189687119122,35189687162247,35189687538028,35189688632976,35189689016986,
0,35189702660039,35189702660039,9223372036854775807,0,35189703054903,35189703089278,35189703271987,35189703307039,35189703642924,35189703709122,35189704068341,35189705184070,35189705542455,
0,35189719303228,35189719303228,9223372036854775807,0,35189720303758,35189720338185,35189720709695,35189720808237,35189721496101,35189721649799,35189722449278,35189725952455,35189727200789,
0,35189735947714,35189735947714,9223372036854775807,0,35189739370788,35189739440684,35189739662559,35189739782507,35189740361101,35189740415633,35189740900893,35189742046101,35189742591258,
0,35189752589250,35189752589250,9223372036854775807,0,35189753785372,35189753913445,35189754481257,35189754656466,35189755871882,35189755983497,35189756397976,35189757374851,35189757915736,
0,35189769237638,35189769237638,9223372036854775807,0,35189770482716,35189770607143,35189771159799,35189771267091,35189772173706,35189772231726,35189772636570,35189773450528,35189773973758,
0,35189785880111,35189785880111,9223372036854775807,0,35189786771153,35189786830841,35189787364070,35189787559122,35189788676986,35189788777091,35189789248601,35189790524383,35189790843237,
0,35189802522584,35189802522584,9223372036854775807,0,35189803067299,35189803129435,35189803456726,35189803585528,35189804309018,35189804520007,35189804899799,35189806361726,35189806954799,
0,35189819165057,35189819165057,9223372036854775807,0,35189819771049,35189819812663,35189820101883,35189820216414,35189820650581,35189820723706,35189821015164,35189822020997,35189823408080,
0,35189835807530,35189835807530,9223372036854775807,0,35189836260632,35189836320112,35189836807872,35189836938236,35189837664486,35189837778393,35189838120528,35189839578653,35189840263549,
0,35189852450003,35189852450003,9223372036854775807,0,35189853652299,35189853742872,35189854673966,35189854849174,35189855957195,35189856053757,35189856384643,35189857537507,35189857880424,
0,35189869092476,35189869092476,9223372036854775807,0,35189870429487,35189870564539,35189871372872,35189871530216,35189872363185,35189872424851,35189872748497,35189873844643,35189874179174,
0,35189885734949,35189885734949,9223372036854775807,0,35189886627872,35189886714591,35189887668601,35189887819903,35189888417820,35189888524070,35189888838497,35189890327976,35189890675424,
0,35189902377422,35189902377422,9223372036854775807,0,35189903711414,35189903784174,35189904523705,35189904681882,35189905234643,35189905320789,35189905630737,35189906805945,35189907139226,
0,35189919019895,35189919019895,9223372036854775807,0,35189920243237,35189920396570,35189921408028,35189921698966,35189922682612,35189922745580,35189923149643,35189924049278,35189924396257,
0,35189935662368,35189935662368,9223372036854775807,0,35189936676101,35189936789643,35189937784122,35189937933341,35189938947351,35189939057195,35189939526674,35189940938654,35189941307351,
0,35189952304841,35189952304841,9223372036854775807,0,35189953658133,35189953767299,35189954683028,35189954850320,35189960445945,35189960522143,35189961045268,35189962539955,35189963005737,
0,35190584718815,35190584718815,35190574000000,35190579718815,35190585399902,35190588474225,35190588695371,35190588815579,35190591242715,35190591430267,35190606245215,35190613249590,35190616203809,
0,35190601361288,35190601361288,35190593000000,35190596361288,35190607160007,35190607658809,35190607726361,35190607771413,35190608463444,35190616287611,35190616367142,35190617597350,35190617965631,
0,35190618003761,35190618003761,35190613000000,35190613003761,35190618347506,35190620752507,35190620840007,35190620886569,35190621155944,35190621208757,35190621487194,35190622856569,35190623238132,
0,35190634646234,35190634646234,35190625000000,35190629646234,35190635044382,35190636634746,35190636785527,35190636837038,35190637208913,35190637280267,35190637592663,35190638799642,35190639235319,
0,35190651288707,35190651288707,35190641000000,35190646288707,35190652197767,35190654256413,35190654851465,35190654951882,35190655382194,35190655452038,35190655754277,35190656963704,35190657388236,
0,35190667931180,35190667931180,35190659000000,35190662931180,35190668698079,35190671521361,35190671935996,35190672021257,35190673445319,35190673572142,35190674098184,35190676318079,35190677110996,
0,35190684573653,35190684573653,35190678000000,35190679573653,35190685566048,35190689092611,35190689346725,35190689415319,35190690556101,35190690681048,35190691203028,35190693370423,35190694185580,
0,35190702226086,35190702226086,9223372036854775807,0,35190711823548,35190711845215,35190712158496,35190712221621,35190712523080,35190712581413,35190712876621,35190714110163,35190714485996,
0,35190718870113,35190718870113,9223372036854775807,0,35190719810788,35190719860579,35190720499642,35190720662142,35190723512715,35190723566152,35190723802038,35190724690111,35190726577819,
0,35190735508859,35190735508859,9223372036854775807,0,35190735901257,35190735923340,35190736386986,35190736469277,35190737014121,35190737091361,35190737320579,35190738235788,35190738572454,
0,35190752149956,35190752149956,9223372036854775807,0,35190752547923,35190752590319,35190752979017,35190753036621,35190753534694,35190753579538,35190753790267,35190754609955,35190754885736,
0,35190768789440,35190768789440,9223372036854775807,0,35190769173965,35190769209954,35190769619954,35190769696517,35190770377246,35190770431517,35190770762611,35190771904017,35190772258392,
0,35190785431248,35190785431248,9223372036854775807,0,35190786306777,35190786348861,35190786911100,35190787011100,35190787382350,35190787449277,35190787686152,35190788608340,35190788883079,
0,35190802074064,35190802074064,9223372036854775807,0,35190802473080,35190802517819,35190802968809,35190803056934,35190803502090,35190803569694,35190803815684,35190804916361,35190805180163,
0,35190818715920,35190818715920,9223372036854775807,0,35190819859017,35190819880423,35190821694121,35190821755371,35190822240111,35190822304486,35190822529382,35190823408288,35190823675632,
0,35190835359188,35190835359188,9223372036854775807,0,35190847123496,35190847149902,35190847304225,35190847359434,35190847889590,35190847943079,35190848194902,35190850971726,35190851617350,
0,35190852001453,35190852001453,9223372036854775807,0,35190854370371,35190854409642,35190854582715,35190860128496,35190860751882,35190862413600,35190862708913,35190863460996,35190863747350,
0,35190868643718,35190868643718,9223372036854775807,0,35190869270996,35190869321413,35190869653965,35190869731048,35190870300267,35190870369798,35190870724434,35190871588913,35190871872767,
0,35190885285983,35190885285983,9223372036854775807,0,35190886238548,35190886255163,35190886641829,35190886677454,35190887068340,35190887125788,35190887322506,35190888210944,35190888502402,
0,35190901928248,35190901928248,9223372036854775807,0,35190902539382,35190902598653,35190903168913,35190903291569,35190904064798,35190904178184,35190904439902,35190905817923,35190906465527,
0,35190918597519,35190918597519,9223372036854775807,0,35190919057038,35190919106048,35190919482454,35190919580267,35190920061778,35190920112871,35190920389590,35190921254069,35190922743757,
0,35190935246026,35190935246026,9223372036854775807,0,35190937802402,35190937859017,35190938044381,35190938144173,35190938616256,35190938656204,35190939027819,35190940089278,35190940367871,
0,35190951894130,35190951894130,9223372036854775807,0,35190952549642,35190952605996,35190953137715,35190953247715,35190953700580,35190953795007,35190954140423,35190955950423,35190956412507,
0,35190968542703,35190968542703,9223372036854775807,0,35190969249433,35190969313288,35190969945006,35190971204642,35190971846569,35190971966048,35190972429642,35190973768548,35190974155475,
0,35190985196343,35190985196343,9223372036854775807,0,35190987852819,35190987915371,35190988254277,35190988427402,35190988846204,35190988920371,35190989244069,35190990229851,35190990546830,
0,35191001845961,35191001845961,9223372036854775807,0,35191002575944,35191002634121,35191003279642,35191003377663,35191003959121,35191004061725,35191004345580,35191005978496,35191006393288,
0,35191018495579,35191018495579,9223372036854775807,0,35191019109225,35191019146048,35191019635267,35191019715631,35191020225892,35191020307038,35191020523861,35191021611465,35191022578705,
0,35191035145197,35191035145197,9223372036854775807,0,35191035710892,35191035753704,35191036780579,35191036869381,35191037170996,35191037244121,35191037473079,35191038546204,35191039156361,
0,35191051794815,35191051794815,9223372036854775807,0,35191052339173,35191052381100,35191052802767,35191052879746,35191056818548,35191056882715,35191057102038,35191059128808,35191059607611,
0,35191652168228,35191652168228,35191641000000,35191647168228,35191652495422,35191654608964,35191655150891,35191655226568,35191656122193,35191656199172,35191663889277,35191669529797,35191672473547,
0,35191668844599,35191668844599,35191660000000,35191663844599,35191669264641,35191671081881,35191671221933,35191671451360,35191671977454,35191672549433,35191672691204,35191673716516,35191674059745,
0,35191685520970,35191685520970,35191676000000,35191680520970,35191685800266,35191687141985,35191687283183,35191687320995,35191687557766,35191687622610,35191687888860,35191689300683,35191689986256,
0,35191702197341,35191702197341,35191693000000,35191697197341,35191702493964,35191703556829,35191703665631,35191703704954,35191703925579,35191703972870,35191704178183,35191704975162,35191705275422,
0,35191718873712,35191718873712,35191708000000,35191713873712,35191719702454,35191724279902,35191724470214,35191724573860,35191725244381,35191725337818,35191725833079,35191728151672,35191729047558,
0,35191735550083,35191735550083,35191729000000,35191729000000,35191736501256,35191742121412,35191742312870,35191742417975,35191743077610,35191743175162,35191743692558,35191745897766,35191746796464,
0,35191752226454,35191752226454,35191747000000,35191747226454,35191759013131,35191761585735,35191762008287,35191762096672,35191762806985,35191762904537,35191763427766,35191765853808,35191769170266,
0,35191768902825,35191768902825,9223372036854775807,0,35191780557245,35191780579693,35191780750787,35191780789641,35191780996308,35191781016204,35191781233079,35191782057506,35191782410943,
0,35191785579196,35191785579196,9223372036854775807,0,35191787302506,35191787381412,35191787788495,35191787829172,35191788236204,35191788273547,35191788458860,35191789321516,35191789632245,
0,35191802255567,35191802255567,9223372036854775807,0,35191802658912,35191802677245,35191803034850,35191803073756,35191803627766,35191803672037,35191803855527,35191804622558,35191804901672,
0,35191818931938,35191818931938,9223372036854775807,0,35191819308391,35191819331516,35191819688860,35191819724068,35191820321933,35191820368912,35191820562037,35191821292350,35191821598547,
0,35191835608309,35191835608309,9223372036854775807,0,35191835937402,35191835955162,35191836131256,35191836175162,35191836428391,35191837004016,35191837170943,35191837954381,35191838250891,
0,35191852284680,35191852284680,9223372036854775807,0,35191852845422,35191852867141,35191853129954,35191853192454,35191853969485,35191854044693,35191854417922,35191856140839,35191856408756,
0,35191868268903,35191868268903,9223372036854775807,0,35191868778547,35191868812870,35191869269589,35191869310943,35191869921776,35191869990787,35191870317558,35191871469902,35191871806256,
0,35191884910127,35191884910127,9223372036854775807,0,35191885310214,35191885357454,35191885820214,35191885905318,35191886444016,35191886530214,35191886765266,35191888122558,35191888464068,
0,35191901551351,35191901551351,9223372036854775807,0,35191902143183,35191902216308,35191902878704,35191902992350,35191903822193,35191903875422,35191904238860,35191905692141,35191906044693,
0,35191918192575,35191918192575,9223372036854775807,0,35191918808808,35191918848495,35191919009901,35191919108704,35191919637818,35191919675735,35191920057089,35191921021516,35191922321829,
0,35191934833799,35191934833799,9223372036854775807,0,35191935286099,35191935346829,35191935722766,35191935839381,35191936365943,35191936443912,35191936791881,35191938329016,35191939285683,
0,35191951475023,35191951475023,9223372036854775807,0,35191952246777,35191952288964,35191952864433,35191952943808,35191953609277,35191953792193,35191954107454,35191955345631,35191955883339,
0,35191968116247,35191968116247,9223372036854775807,0,35191968865474,35191968929693,35191969405787,35191969541933,35191970488287,35191970616516,35191970931881,35191972285370,35191972600891,
0,35191984757471,35191984757471,9223372036854775807,0,35191985263235,35191985314433,35191985601464,35191985727610,35191986230579,35191986309797,35191986569016,35191987947193,35191989063443,
0,35192001398695,35192001398695,9223372036854775807,0,35192001939485,35192002000631,35192002536100,35192002657922,35192003466412,35192003580735,35192003836881,35192005191099,35192005868912,
0,35192018039919,35192018039919,9223372036854775807,0,35192018620162,35192018666151,35192018933964,35192019056516,35192019659224,35192019763495,35192020079954,35192021110943,35192022194172,
0,35192034681143,35192034681143,9223372036854775807,0,35192035107089,35192035152193,35192035436933,35192035513183,35192036030631,35192036083704,35192036295579,35192037291464,35192038814901,
0,35192051322367,35192051322367,9223372036854775807,0,35192051827922,35192051880943,35192052345266,35192052462558,35192053064954,35192053157141,35192053462037,35192054600735,35192055672870,
0,35192067963591,35192067963591,9223372036854775807,0,35192068616933,35192068679433,35192069103443,35192069241620,35192069791829,35192069981933,35192070324902,35192071668964,35192072454485,
0,35192084604815,35192084604815,9223372036854775807,0,35192086681464,35192086707974,35192087030370,35192087117610,35192087653287,35192087767089,35192088351256,35192089881464,35192090566100,
0,35192101246039,35192101246039,9223372036854775807,0,35192102351256,35192102433027,35192103478339,35192103625995,35192104496256,35192104618964,35192105061516,35192106904641,35192107545058,
0,35192117887263,35192117887263,9223372036854775807,0,35192118931829,35192119004329,35192119513443,35192119643547,35192120864016,35192120965006,35192121295266,35192122875683,35192123719433,
0,35192134528487,35192134528487,9223372036854775807,0,35192135284902,35192135306047,35192135596204,35192138044329,35192138329537,35192138480631,35192138750579,35192139678079,35192140060006,
0,35192151277384,35192151277384,9223372036854775807,0,35192152629329,35192152674068,35192152939016,35192152982141,35192153150214,35192153280058,35192153577662,35192155066308,35192156083235,
0,35192167924854,35192167924854,9223372036854775807,0,35192168347974,35192168389329,35192168733912,35192168806412,35192169192089,35192169295318,35192169568651,35192170609954,35192171587662,
0,35192184576108,35192184576108,9223372036854775807,0,35192184953964,35192184997974,35192185246829,35192185280839,35192186479797,35192186535318,35192186814068,35192187648704,35192188294797,
